filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0_jackson_18.wav,0.33356475830078125,0.08151200413703918,661.8862176732323,720.7071279276028,1250.4108297413793,0.03529094827586207,-339.2991638183594,199.4557647705078,-4.147031307220459,12.337215423583984,24.21791648864746,-25.277732849121094,-23.227783203125,-21.037391662597656,-25.962541580200195,-6.434756755828857,-14.22105884552002,-22.16126251220703,-0.5938726663589478,-5.193735599517822,-14.58607292175293,-1.0789653062820435,-6.504194736480713,-11.750685691833496,-1.0360974073410034,-9.547021865844727
0_jackson_19.wav,0.2893929183483124,0.0931914895772934,636.2707001824664,657.8213918193454,1097.039794921875,0.0379638671875,-326.4274597167969,190.07461547851562,10.663397789001465,7.460518836975098,12.359983444213867,-23.967737197875977,-22.180744171142578,-21.543731689453125,-21.915700912475586,-4.6303324699401855,-15.808854103088379,-23.464031219482422,-0.1234317198395729,-0.5710710883140564,-9.238064765930176,1.4709360599517822,-3.5825092792510986,-8.786408424377441,0.17228791117668152,-9.002599716186523
0_jackson_2.wav,0.2511126399040222,0.11469949036836624,612.378071538351,623.1770795899054,1028.9126188858695,0.03456182065217391,-316.7680358886719,195.73072814941406,0.8161269426345825,5.976380825042725,19.783832550048828,-26.921480178833008,-26.814525604248047,-14.904762268066406,-22.040302276611328,-15.354070663452148,-16.093381881713867,-17.024959564208984,-2.8054563999176025,-7.75579833984375,-14.38565731048584,-1.2610516548156738,-3.6734447479248047,-10.251511573791504,-1.4360085725784302,-6.427227020263672
0_jackson_20.wav,0.31432560086250305,0.10767651349306107,688.7662178755511,722.9766630084288,1284.814453125,0.03759765625,-315.7895202636719,185.45513916015625,6.6113715171813965,7.104608058929443,12.868636131286621,-22.726591110229492,-19.734560012817383,-21.609745025634766,-23.726289749145508,-4.180873870849609,-13.304364204406738,-20.09517478942871,3.3108861446380615,1.276087999343872,-9.546765327453613,-0.21963545680046082,-3.9612417221069336,-6.546907901763916,0.8244059681892395,-11.43271541595459
0_jackson_21.wav,0.24598892033100128,0.09398272633552551,695.4980114512988,739.6119836163793,1319.3227914663462,0.03617037259615385,-333.78082275390625,196.40887451171875,-4.457133769989014,8.756307601928711,16.455162048339844,-26.13105583190918,-17.401004791259766,-20.288755416870117,-25.81795883178711,0.17095623910427094,-10.64218521118164,-24.68487548828125,-3.125319242477417,-8.512920379638672,-14.959649085998535,5.720138072967529,-1.651202917098999,-9.795125961303711,6.318694591522217,-4.982570171356201
0_jackson_22.wav,0.2612907588481903,0.09894190728664398,741.1581613277186,762.7064434392479,1415.80810546875,0.03632061298076923,-317.6951599121094,197.6342010498047,-13.446122169494629,6.9234161376953125,17.527935028076172,-31.486860275268555,-18.793354034423828,-13.864686965942383,-23.736827850341797,-2.5646510124206543,-9.934743881225586,-22.19611930847168,-1.732027530670166,-7.6811933517456055,-16.73520278930664,3.0149216651916504,-1.2615361213684082,-8.714710235595703,5.909710884094238,-4.672945022583008
0_jackson_23.wav,0.23262852430343628,0.10019409656524658,771.261503016151,815.9747571653338,1573.1661283052886,0.038668118990384616,-318.72088623046875,195.83079528808594,-18.32693099975586,10.620594024658203,21.868709564208984,-30.984642028808594,-17.932262420654297,-16.525514602661133,-29.048799514770508,-3.734469413757324,-9.490052223205566,-22.363319396972656,0.9376339316368103,-3.5341382026672363,-14.630380630493164,2.303583860397339,-3.969801425933838,-10.28879451751709,6.644636154174805,-4.102517604827881
0_jackson_24.wav,0.27289360761642456,0.086725153028965,747.6392684879228,805.3658267302845,1427.34375,0.03632463727678571,-340.2009582519531,182.2606658935547,-3.1256563663482666,21.111066818237305,23.301713943481445,-31.726858139038086,-20.94281578063965,-13.402148246765137,-22.101165771484375,-4.793659687042236,-12.745257377624512,-22.091718673706055,-1.1489938497543335,-5.465571403503418,-13.4448823928833,2.042462110519409,-3.8097634315490723,-8.60904312133789,5.501651763916016,-4.328614711761475
0_jackson_25.wav,0.23884817957878113,0.08546927571296692,674.2996612862256,764.7614348222518,1237.3616536458333,0.031051070601851853,-341.4257507324219,189.51080322265625,-6.750066757202148,20.813798904418945,24.3382568359375,-31.420997619628906,-17.94517707824707,-12.502405166625977,-24.715198516845703,-4.62824010848999,-8.875927925109863,-19.43400764465332,-4.010441780090332,-10.416701316833496,-12.740492820739746,4.7546162605285645,-6.109498977661133,-11.104880332946777,5.582424163818359,-6.1227240562438965
0_jackson_26.wav,0.3316815197467804,0.09764900803565979,1055.893251234454,897.5570781131628,1931.7767803485576,0.061767578125,-275.9413757324219,198.58274841308594,-51.038307189941406,2.7912487983703613,34.48487091064453,-28.185874938964844,-21.88578224182129,-17.540531158447266,-23.655569076538086,2.2808163166046143,-11.003504753112793,-23.819713592529297,1.8081215620040894,-7.24523401260376,-16.058544158935547,3.1282002925872803,-9.97529411315918,-15.825155258178711,3.151759147644043,-11.271424293518066
0_jackson_27.wav,0.35521596670150757,0.07501814514398575,794.8253584814905,793.3514282467356,1503.47900390625,0.04314313616071429,-326.0436096191406,218.24668884277344,-28.86004066467285,11.348944664001465,31.108318328857422,-27.96132469177246,-20.031198501586914,-19.510299682617188,-20.542455673217773,8.39924430847168,-13.33004093170166,-27.80636215209961,3.633131265640259,-8.09662914276123,-19.418628692626953,4.171264171600342,-9.79870891571045,-17.929058074951172,5.4779558181762695,-7.7154951095581055
0_jackson_28.wav,0.338687926530838,0.08540445566177368,787.2196242626027,807.9929237580217,1490.020751953125,0.04331752232142857,-318.30499267578125,204.26034545898438,-18.591527938842773,15.229307174682617,26.201093673706055,-29.967378616333008,-22.426496505737305,-22.260263442993164,-19.193099975585938,8.668022155761719,-14.77842903137207,-25.470426559448242,5.851798057556152,-8.164896011352539,-17.39869499206543,5.333485126495361,-11.728950500488281,-17.987991333007812,7.177269458770752,-7.777785301208496
0_jackson_29.wav,0.32478415966033936,0.07158343493938446,802.1128760614437,830.7427597143745,1517.2294921875,0.0412890625,-336.2181396484375,213.9144287109375,-27.20960235595703,15.341094017028809,32.0241584777832,-31.1739501953125,-22.086084365844727,-17.58733367919922,-19.918352127075195,6.430874824523926,-13.142861366271973,-25.237394332885742,5.982038497924805,-7.3815131187438965,-19.607101440429688,5.979976177215576,-8.023537635803223,-19.46817398071289,5.863124847412109,-4.515106201171875
0_jackson_3.wav,0.226670503616333,0.09709502756595612,710.0359983548796,759.0798980161667,1387.6493013822114,0.032564603365384616,-328.4123840332031,193.69482421875,-9.339310646057129,10.1895751953125,19.69834327697754,-28.839115142822266,-19.356914520263672,-16.29170036315918,-25.40744400024414,-6.173581123352051,-13.203340530395508,-21.07018280029297,-0.6779850721359253,-8.353766441345215,-15.264005661010742,3.1658108234405518,-5.791117191314697,-12.63052749633789,4.809714317321777,-5.579352378845215
0_jackson_30.wav,0.34084028005599976,0.07295911759138107,710.1240471825259,759.5280780341734,1371.97265625,0.03810337611607143,-342.9370422363281,207.13430786132812,-11.039278984069824,11.569360733032227,25.40995216369629,-26.21304702758789,-19.92649269104004,-14.672762870788574,-17.497880935668945,0.7389697432518005,-14.341883659362793,-22.080202102661133,2.1253485679626465,-9.748461723327637,-18.97901725769043,2.89373517036438,-6.294337272644043,-14.216864585876465,3.504870653152466,-8.86595630645752
0_jackson_31.wav,0.35150739550590515,0.07186034321784973,813.6633107069064,827.406915276513,1525.8427734375,0.04244140625,-332.842041015625,213.6785125732422,-24.655746459960938,12.727112770080566,29.19721031188965,-28.98876190185547,-18.57847785949707,-16.209976196289062,-21.1754150390625,5.318972110748291,-10.339433670043945,-22.115503311157227,5.871702194213867,-6.80593204498291,-19.283376693725586,3.275254011154175,-7.657736301422119,-15.333941459655762,6.26777458190918,-6.377140998840332
0_jackson_32.wav,0.29872050881385803,0.07328224927186966,825.4216825342733,799.4315394204618,1514.1031901041667,0.042082609953703706,-322.703369140625,211.77818298339844,-36.788818359375,6.400302886962891,35.25777816772461,-25.50174331665039,-21.50096893310547,-14.26109790802002,-19.20893669128418,-2.153949499130249,-16.72616958618164,-21.438276290893555,2.878761053085327,-12.290877342224121,-17.78579330444336,5.872806549072266,-10.774449348449707,-17.15549087524414,9.914839744567871,-3.094287633895874
0_jackson_33.wav,0.30753201246261597,0.06707937270402908,811.8228122953486,820.2736378334082,1516.9770339439656,0.043760102370689655,-339.43743896484375,215.59945678710938,-28.326818466186523,13.324909210205078,29.17474937438965,-31.319232940673828,-18.43689727783203,-15.720315933227539,-21.747066497802734,4.352527141571045,-13.460066795349121,-24.729625701904297,5.266473770141602,-7.983733177185059,-18.878150939941406,4.693359375,-8.975676536560059,-16.192289352416992,6.2640581130981445,-8.765393257141113
0_jackson_34.wav,0.3558158576488495,0.060459431260824203,774.5624177279162,823.8465314970794,1479.108297413793,0.03929822198275862,-350.481201171875,212.5178680419922,-20.62188148498535,16.124412536621094,28.90465545654297,-28.442079544067383,-16.721576690673828,-16.26435089111328,-21.28423500061035,5.91447114944458,-11.887659072875977,-24.4528751373291,4.328742980957031,-8.257308006286621,-19.441524505615234,2.756194591522217,-9.78195858001709,-15.029043197631836,7.4867024421691895,-8.189716339111328
0_jackson_35.wav,0.31430473923683167,0.06545201689004898,822.82016748661,835.5217904603215,1681.982421875,0.04445167824074074,-341.2353820800781,217.47042846679688,-26.198974609375,11.167510986328125,24.11935043334961,-29.019933700561523,-12.291683197021484,-18.115243911743164,-25.09793472290039,9.386533737182617,-9.97474193572998,-26.305320739746094,6.892856597900391,-4.804467678070068,-19.073867797851562,3.062250852584839,-10.758491516113281,-16.630582809448242,8.580551147460938,-7.273568153381348
0_jackson_36.wav,0.326651006937027,0.07344187051057816,809.9783382178914,824.4254304359691,1584.7609299879807,0.04124098557692308,-330.5494689941406,219.37789916992188,-30.041767120361328,14.365192413330078,33.440860748291016,-29.304058074951172,-19.887392044067383,-17.80500030517578,-21.502239227294922,8.494549751281738,-10.05301284790039,-26.91415786743164,1.8867757320404053,-8.318598747253418,-19.888111114501953,2.2584073543548584,-8.82830810546875,-14.317020416259766,7.253911972045898,-7.991062641143799
0_jackson_37.wav,0.313307523727417,0.07464588433504105,781.5431813602721,788.4642900082098,1483.3984375,0.040093315972222224,-327.6901550292969,218.244140625,-25.892589569091797,11.170275688171387,32.300106048583984,-25.218172073364258,-19.822021484375,-18.50199317932129,-18.38689422607422,8.782103538513184,-11.122136116027832,-24.342430114746094,3.5313241481781006,-8.119361877441406,-18.02743148803711,2.5174877643585205,-10.040203094482422,-12.887632369995117,8.877340316772461,-8.05996322631836
0_jackson_38.wav,0.31040188670158386,0.060965947806835175,762.8746339092675,804.2855210606658,1464.2578125,0.03852370689655173,-347.8009948730469,212.92506408691406,-19.368663787841797,17.38970947265625,34.324928283691406,-24.488862991333008,-19.115446090698242,-17.39877700805664,-19.22494125366211,6.539340972900391,-11.951896667480469,-24.85763931274414,3.7693684101104736,-6.4864912033081055,-17.756511688232422,2.2590508460998535,-9.659189224243164,-14.672191619873047,6.789079666137695,-8.360419273376465
0_jackson_39.wav,0.33549630641937256,0.07352666556835175,810.2188589332579,807.5049211213591,1663.8540414663462,0.043701171875,-329.8056640625,215.80262756347656,-26.704763412475586,4.32997465133667,26.48773956298828,-27.31109619140625,-21.650684356689453,-17.178871154785156,-16.73438835144043,5.04494047164917,-14.848258018493652,-22.406221389770508,7.309153079986572,-9.050346374511719,-22.627071380615234,2.108605146408081,-7.990302562713623,-15.802370071411133,5.969991683959961,-7.607005596160889
0_jackson_4.wav,0.27210602164268494,0.08556428551673889,690.5721171031709,732.4231505863187,1298.7213134765625,0.035807291666666664,-330.57012939453125,204.2766571044922,-9.451237678527832,6.365203857421875,21.00457191467285,-29.320350646972656,-23.292959213256836,-14.705315589904785,-22.624711990356445,-6.714679718017578,-11.969765663146973,-21.32939910888672,-2.1709144115448,-4.486417770385742,-12.945426940917969,1.1570026874542236,-4.346027851104736,-11.446327209472656,3.1787002086639404,-4.804603099822998
0_jackson_40.wav,0.30069729685783386,0.11510486900806427,652.5374049413571,734.8747677477653,1255.1773563508063,0.027154737903225805,-304.15423583984375,192.1123809814453,-8.279437065124512,11.111374855041504,24.024465560913086,-19.027315139770508,-11.341850280761719,-12.083151817321777,-20.79669761657715,-5.027801990509033,-16.037321090698242,-19.366228103637695,4.791324138641357,-5.7386369705200195,-16.87969207763672,-1.9267789125442505,-8.524761199951172,-11.2194185256958,1.1363190412521362,-11.655397415161133
0_jackson_41.wav,0.31167519092559814,0.12755626440048218,645.1986822657193,721.3134022733938,1219.4970703125,0.028645833333333332,-301.1571044921875,191.60702514648438,1.479583740234375,15.021279335021973,23.032136917114258,-16.949161529541016,-9.992087364196777,-14.692439079284668,-23.829410552978516,-6.985024929046631,-16.927488327026367,-18.122488021850586,7.2246294021606445,-3.8417787551879883,-14.858142852783203,0.7457435727119446,-7.409649848937988,-13.11076545715332,-1.603261113166809,-12.70108699798584
0_jackson_42.wav,0.2631503939628601,0.11267056316137314,657.1935157388506,736.2998157062393,1232.5902478448277,0.03247912176724138,-315.9719543457031,196.34349060058594,-2.92975115776062,18.75326919555664,25.88035774230957,-18.29025650024414,-8.056763648986816,-14.937139511108398,-26.790178298950195,-7.861050605773926,-18.989070892333984,-18.70896339416504,9.93348217010498,-4.650338172912598,-16.416173934936523,1.8029210567474365,-8.945945739746094,-14.01101303100586,0.465164452791214,-14.129534721374512
0_jackson_43.wav,0.3155699372291565,0.11648421734571457,720.0353005643327,766.249600298971,1358.5856119791667,0.035463686342592594,-301.45660400390625,200.98826599121094,-15.200907707214355,12.205436706542969,27.249479293823242,-18.276611328125,-11.044700622558594,-19.24490737915039,-27.238100051879883,-3.595197916030884,-17.997081756591797,-21.346885681152344,9.588702201843262,-4.9521260261535645,-18.890886306762695,1.628875494003296,-5.726357936859131,-11.915740013122559,-0.8788823485374451,-15.37552261352539
0_jackson_44.wav,0.29727068543434143,0.10506648570299149,662.9497185131036,734.3730753979507,1248.1832570043102,0.03599811422413793,-314.44989013671875,190.224609375,1.1980500221252441,20.07363510131836,26.971885681152344,-16.36265754699707,-9.839906692504883,-14.894857406616211,-23.65614891052246,-8.001771926879883,-19.192834854125977,-15.684828758239746,11.313312530517578,-4.796858310699463,-15.367340087890625,1.9593596458435059,-9.422059059143066,-12.876863479614258,1.7457072734832764,-14.104768753051758
0_jackson_45.wav,0.313466340303421,0.1203688532114029,695.0198154049878,761.1142888077433,1311.297817887931,0.041318696120689655,-300.6888427734375,189.12925720214844,2.556029796600342,21.426437377929688,20.412622451782227,-23.081111907958984,-8.126325607299805,-14.037137031555176,-26.732315063476562,-7.647440433502197,-18.339033126831055,-17.31245231628418,11.834551811218262,-4.398082256317139,-18.275127410888672,0.5181413292884827,-8.533580780029297,-13.334218978881836,1.1637017726898193,-12.434165954589844
0_jackson_46.wav,0.3261535167694092,0.11782119423151016,703.0422644198676,782.3774992401736,1368.076171875,0.031722005208333334,-305.95220947265625,178.84075927734375,3.204707384109497,14.956059455871582,22.941530227661133,-10.486632347106934,-7.368248462677002,-20.062715530395508,-27.636707305908203,-8.817106246948242,-19.619998931884766,-15.88401985168457,12.683701515197754,-3.797121286392212,-18.646465301513672,-2.076657295227051,-9.589761734008789,-13.912050247192383,-0.9804877638816833,-11.934635162353516
0_jackson_47.wav,0.3193102777004242,0.10467088967561722,692.1164050425019,750.7146070863404,1339.513739224138,0.03527411099137931,-318.2572021484375,192.0960693359375,-5.041356563568115,16.206296920776367,32.785865783691406,-11.290738105773926,-15.385311126708984,-24.807558059692383,-26.474302291870117,-2.479004144668579,-17.04924774169922,-20.9428653717041,10.94504165649414,-0.7430413365364075,-18.608692169189453,-2.163170337677002,-8.351835250854492,-14.823841094970703,-0.598456621170044,-11.859025955200195
0_jackson_48.wav,0.3258334994316101,0.11231473833322525,654.520834764745,729.1322764031034,1220.47119140625,0.03294154575892857,-306.3637390136719,194.5821990966797,-0.6840817332267761,20.5979061126709,25.67654800415039,-20.605592727661133,-12.572349548339844,-17.904293060302734,-26.29963493347168,-8.197159767150879,-20.408477783203125,-17.5079402923584,11.43232250213623,-5.132899761199951,-16.439373016357422,1.2765257358551025,-11.438523292541504,-15.198317527770996,1.7806215286254883,-11.936685562133789
0_jackson_5.wav,0.2875811755657196,0.10500559210777283,703.3000515917757,722.6451363622643,1228.25390625,0.038828125,-313.9659118652344,206.4172821044922,-16.539077758789062,4.110537528991699,18.49292755126953,-30.299907684326172,-18.999305725097656,-16.985727310180664,-29.1416072845459,-6.295987606048584,-9.785747528076172,-19.90669059753418,-0.44742557406425476,-7.152599334716797,-14.615756034851074,4.053896903991699,-4.356133937835693,-11.491934776306152,6.543756008148193,-4.9386701583862305
0_jackson_6.wav,0.23825255036354065,0.08606642484664917,713.0194873414114,800.4462055587666,1425.8056640625,0.029942103794642856,-339.5641174316406,186.08326721191406,-7.343073844909668,11.413352012634277,18.610946655273438,-32.523475646972656,-21.02630615234375,-10.045001029968262,-20.7567138671875,-7.918260097503662,-13.044644355773926,-22.053302764892578,-5.397195339202881,-8.498763084411621,-14.237844467163086,0.9577346444129944,-4.137053966522217,-10.560830116271973,2.1298959255218506,-4.528631687164307
0_jackson_7.wav,0.25673019886016846,0.08437327295541763,671.4835291347789,672.5298737532195,1290.6463623046875,0.038614908854166664,-335.60467529296875,209.8638916015625,-6.648509979248047,2.372574806213379,14.533312797546387,-28.920867919921875,-19.33714485168457,-14.112719535827637,-25.144912719726562,-9.675975799560547,-13.623574256896973,-21.088895797729492,-1.8557071685791016,-5.919801235198975,-16.030357360839844,-2.331679344177246,-5.068101406097412,-10.417767524719238,0.7298153042793274,-7.418806552886963
0_jackson_8.wav,0.3027947247028351,0.10177182406187057,776.2335450336095,811.4778862378603,1511.2001953125,0.0374609375,-313.7901611328125,189.10337829589844,-9.336006164550781,5.9641265869140625,16.29499053955078,-23.879507064819336,-13.484953880310059,-14.122027397155762,-21.789207458496094,-3.498610496520996,-14.884160995483398,-22.563377380371094,-0.646303653717041,-6.340039253234863,-10.132160186767578,6.302380561828613,-3.774090051651001,-7.520045280456543,4.94550085067749,-10.859047889709473
0_jackson_9.wav,0.25977301597595215,0.08369161188602448,645.8045038888852,726.363147934603,1195.0927734375,0.03342982700892857,-336.4317932128906,193.79685974121094,0.8622418642044067,18.90618896484375,19.517114639282227,-35.13719940185547,-21.790390014648438,-10.706351280212402,-21.299602508544922,-8.265785217285156,-14.71374797821045,-20.665328979492188,-0.4331662952899933,-6.493095397949219,-14.183686256408691,2.2586658000946045,-4.074531555175781,-10.656852722167969,2.8391549587249756,-6.976088047027588
0_nicolas_0.wav,0.2654004395008087,0.05091553553938866,829.9329734254642,1011.1651713265562,2051.320929276316,0.03184107730263158,-361.56390380859375,190.30691528320312,-37.5279541015625,46.05839157104492,43.92463302612305,-33.448448181152344,8.781384468078613,3.1632637977600098,-33.19209671020508,2.4886093139648438,-9.090208053588867,-32.3887825012207,4.539543151855469,1.6500300168991089,-14.714162826538086,7.561405181884766,1.3383088111877441,-8.46556282043457,5.2438483238220215,-3.250798463821411
0_nicolas_1.wav,0.33445656299591064,0.03972182422876358,891.9881911450344,1052.2241557075215,2199.9755859375,0.033458891369047616,-366.32373046875,183.7660675048828,-35.30653381347656,40.094303131103516,36.35286331176758,-31.932600021362305,11.576844215393066,3.0900089740753174,-31.049455642700195,6.737264156341553,-4.01633358001709,-27.82846450805664,4.6399827003479,0.2508605718612671,-13.233967781066895,7.877750396728516,0.6020474433898926,-5.582479000091553,7.948922157287598,-2.978689193725586
0_nicolas_10.wav,0.29505640268325806,0.0577474944293499,870.4458055794557,986.9472958741693,2063.5986328125,0.03599330357142857,-342.267578125,191.744384765625,-39.17829513549805,31.9051456451416,35.72953796386719,-30.67141342163086,10.095514297485352,4.715731143951416,-32.32318878173828,-1.9158751964569092,-8.580138206481934,-25.93429183959961,6.223072528839111,2.265852928161621,-11.017889022827148,8.498687744140625,0.36319699883461,-8.46117877960205,4.686396598815918,-3.0974514484405518
0_nicolas_11.wav,0.3076893985271454,0.05088474228978157,876.227027199861,981.1811425726416,2015.0771484375,0.038828125,-352.85516357421875,200.74392700195312,-43.626155853271484,29.369455337524414,34.6326904296875,-31.394628524780273,10.336024284362793,3.0039258003234863,-32.12526321411133,1.3066645860671997,-9.0001802444458,-27.51036834716797,8.051787376403809,2.914745569229126,-11.434048652648926,9.351069450378418,-0.32601073384284973,-8.734162330627441,6.5194878578186035,-3.0987768173217773
0_nicolas_12.wav,0.32774603366851807,0.04187220335006714,797.1063486202185,944.9386029693618,1773.797607421875,0.044169108072916664,-373.9304504394531,199.2469940185547,-37.1955680847168,42.37300491333008,38.94057083129883,-35.27827835083008,8.921448707580566,1.6633819341659546,-33.81203842163086,0.3416355550289154,-13.00170612335205,-29.072113037109375,11.23403549194336,3.6325008869171143,-11.371533393859863,11.011284828186035,-1.4099311828613281,-9.746617317199707,7.222628116607666,-4.868186950683594
0_nicolas_13.wav,0.3068408668041229,0.06312266737222672,860.85423365957,917.8172683787814,1886.2060546875,0.03989955357142857,-334.8035583496094,203.76837158203125,-42.329689025878906,22.94748306274414,29.422883987426758,-34.825687408447266,3.790951728820801,-1.1197128295898438,-31.016563415527344,3.326950788497925,-5.7719950675964355,-22.69513702392578,10.920087814331055,3.246858835220337,-12.120505332946777,8.953630447387695,-0.7871159911155701,-10.198345184326172,6.8809990882873535,-0.7150074243545532
0_nicolas_14.wav,0.3592362701892853,0.0538933090865612,865.4402338340932,1003.6505330365889,1870.3125,0.03671409970238095,-348.80438232421875,196.35226440429688,-38.4853401184082,30.098783493041992,31.7510986328125,-29.046926498413086,12.626309394836426,1.4839842319488525,-35.135005950927734,-1.6755305528640747,-9.170185089111328,-26.53684425354004,6.970123291015625,3.593050718307495,-9.94685173034668,7.748815059661865,-0.9044133424758911,-6.727934837341309,7.554843902587891,-2.309896945953369
0_nicolas_15.wav,0.27841123938560486,0.050399359315633774,802.8347865190728,944.1621410480964,1695.9738026494565,0.03700322690217391,-354.4255676269531,202.6882781982422,-34.35356140136719,33.161216735839844,30.328262329101562,-35.312721252441406,5.022201061248779,-3.118053913116455,-32.62540817260742,2.977893114089966,-9.872906684875488,-28.954862594604492,6.052169322967529,1.6253124475479126,-10.090558052062988,10.148643493652344,-1.077601432800293,-7.826003551483154,8.063855171203613,-3.4069690704345703
